ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
40, 1000000, 10000, 10000000.000000, 0.000000, 0.816821, 52260464.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
41, 1000000, 10000, 10000000.000000, 0.000000, 0.837218, 49813390.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
42, 1000000, 10000, 10000000.000000, 0.000000, 0.857569, 47371451.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
43, 1000000, 10000, 10000000.000000, 0.000000, 0.878038, 44915395.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
44, 1000000, 10000, 10000000.000000, 0.000000, 0.898448, 42466285.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
45, 1000000, 10000, 10000000.000000, 0.000000, 0.918852, 40017835.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
46, 1000000, 10000, 10000000.000000, 0.000000, 0.939266, 37568175.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
47, 1000000, 10000, 10000000.000000, 0.000000, 0.959672, 35119157.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
48, 1000000, 10000, 10000000.000000, 0.000000, 0.980079, 31855614.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
49, 1000000, 10000, 10000000.000000, 0.000000, 1.000000, 20270040.000000, 0, 0, 0, 0, 0, 0, 0
